Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
11461,,900,43017,19,2015-08-01 00:52:20.019485,1,2015-08-01 00:52:39.563389,388,17.143.164.28,,10.231.220.91,Edge Cloud,24.543904,52.47738909017897
12524,vivo_X3F/1.0 Linux/3.4.0 Android/4.3 Release/07.28.2014 Browser/AppleWebKit534.30 Profile/MIDP-2.0 Configuration/CLDC-1.1 Mobile Safari/534.30 Android 4.3,2518,43048,122,2015-08-01 00:50:19.634580,1,2015-08-01 00:52:21.709573,1445,112.90.32.40,http://g.alicdn.com/thx/cube/1.2.1/neat-min.css,10.225.33.101,Edge Cloud,127.074993,31.186309016755168
12524,vivo_X3F/1.0 Linux/3.4.0 Android/4.3 Release/07.28.2014 Browser/AppleWebKit534.30 Profile/MIDP-2.0 Configuration/CLDC-1.1 Mobile Safari/534.30 Android 4.3,2551,43048,122,2015-08-01 00:50:19.642498,1,2015-08-01 00:52:21.714408,1234,112.90.32.40,http://g.alicdn.com/mm/easytrace-mobile/1.0.6/js/traceWithAplus-min.js,10.225.33.101,Edge Cloud,127.07191,29.786284002499055
36653,,0,2186,1598,2015-08-01 22:17:35.006845,2,2015-08-01 22:18:53.602548,20268,221.5.88.88,stadig.ifeng.com,172.30.4.233,Mobile Device,1598.0,12.683354192740927
11301,,492,43052,0,2015-08-01 22:17:35.272358,1,2015-08-01 22:18:14.554628,128,221.5.88.88,push.myzaker.com,172.27.45.74,Edge Cloud,44.28227,14.001088923399818
21802,MicroMessenger Client,1635,43025,0,2015-08-01 22:17:35.584545,1,2015-08-01 22:17:35.814473,894,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.21.151.137,Edge Cloud,5.229928,483.56306243604115
36653,,0,2186,5,2015-08-01 22:17:37.846562,2,2015-08-01 22:17:43.606424,240,223.202.255.20,,172.30.4.233,Mobile Device,5.0,48.0
13742,,577,43025,0,2015-08-01 22:17:38.587410,1,2015-08-01 22:17:38.907375,989,163.177.67.188,http://eventlog.beacon.qq.com/analytics/upload,172.29.57.195,Mobile Device,0.0,inf
21802,,2196,43025,19,2015-08-01 22:17:38.958777,1,2015-08-01 22:17:58.931316,818,163.177.89.180,,172.21.151.137,Edge Cloud,24.972539,120.69257355049079
52451,QQ/5.7.0.469 CFNetwork/672.1.14 Darwin/14.0.0,7115,43024,2,2015-08-01 22:17:37.133667,1,2015-08-01 22:17:39.409815,732,163.177.76.82,http://m.qpic.cn/psb?/V13dQ1AW0mGkYW/WEpEhRSlcI9MtK9hkQTM2H1OKy11TY1t48odQAKEL7g!/m/dA8AAAAAAAAA&ek=1&kp=1&pt=0&bo=eAHyAQAAAAABAK0!&t=5&su=0105945697,172.25.63.102,Edge Cloud,7.276148,1078.4552485738334
21802,,1583,43025,0,2015-08-01 22:17:39.382583,1,2015-08-01 22:17:39.566666,216,163.177.89.181,,172.21.151.137,Edge Cloud,5.184083,347.02376485870303
10421,,0,43054,0,2015-08-01 22:17:50.528890,1,2015-08-01 22:17:50.528890,56,210.21.196.6,,172.30.137.209,Mobile Device,0.0,inf
36653,,0,2186,0,2015-08-01 22:17:40.987743,2,2015-08-01 22:17:40.987743,178,103.17.42.195,,172.30.4.233,Mobile Device,0.0,inf
11301,,0,43052,0,2015-08-01 22:17:41.022628,1,2015-08-01 22:17:41.022628,60,74.125.23.139,,172.27.45.74,Mobile Device,0.0,inf
971,MicroMessenger Client,1495,43018,1,2015-08-01 22:17:41.167354,1,2015-08-01 22:17:42.247186,936,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.26.164.70,Edge Cloud,6.079832,399.8465747079854
13742,,0,43025,10,2015-08-01 22:17:44.331463,1,2015-08-01 22:17:54.929328,180,216.58.221.132,,172.29.57.195,Mobile Device,10.0,18.0
22171,MicroMessenger Client,1338,43046,0,2015-08-01 22:17:46.213764,1,2015-08-01 22:17:46.496467,772,140.206.160.213,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.31.62.70,Edge Cloud,5.282703,399.41673798432356
52451,,364,43024,0,2015-08-01 22:17:48.094104,1,2015-08-01 22:18:25.946318,172,210.21.196.6,wspeed.qq.com,172.25.63.102,Edge Cloud,42.852214,12.508105182149983
52451,QQ/5.7.0.469 CFNetwork/672.1.14 Darwin/14.0.0,290,43024,0,2015-08-01 22:17:48.174033,1,2015-08-01 22:17:48.409319,1062,163.177.68.190,http://wspeed.qq.com/w.cgi,172.25.63.102,Mobile Device,0.0,inf
31332,,397,43053,0,2015-08-01 22:17:48.977089,1,2015-08-01 22:18:02.002283,192,210.21.196.6,adtools-a.akamaihd.net,172.26.67.107,Edge Cloud,18.025194,32.676486033936726
22171,,444685,43046,2,2015-08-01 22:17:46.372276,1,2015-08-01 22:17:49.076408,6550,101.226.91.204,,172.31.62.70,Edge Cloud,7.7041319999999995,58570.51774294626
10421,,182,43054,0,2015-08-01 22:17:50.210132,1,2015-08-01 22:17:50.212742,63,210.21.196.6,monitor.uu.qq.com,172.30.137.209,Edge Cloud,5.00261,48.97443534475004
52451,QQ/5.7.0.469 CFNetwork/672.1.14 Darwin/14.0.0,2844,43024,1,2015-08-01 22:17:48.620022,1,2015-08-01 22:17:50.270084,788,58.251.60.119,http://58.251.60.119:80/?ver=0&rkey=3062020101045b30590201010201010204282e35d3042430304d304331634d54574365234f694d7137786c7138775833456d50384e6f6c4a4f6566020455bcd50d041f0000000866696c6574797065000000013100000005636f64656300000001300400&filetype=1&voice_codec=0,172.25.63.102,Edge Cloud,6.650062,546.1603215127919
2033,,60,43016,21,2015-08-01 22:17:29.411121,1,2015-08-01 22:17:51.074314,260,112.80.248.73,,172.27.125.129,Mobile Device,21.0,15.238095238095237
60921,Dalvik/1.6.0 (Linux; U; Android 4.4.2; PE-TL10 Build/HuaweiPE-TL10),734,43019,0,2015-08-01 22:13:11.772040,1,2015-08-01 22:13:12.232016,471,113.107.202.68,http://ws2.cootekservice.com/promotion/file?locale=zh-cn,172.30.217.65,Edge Cloud,5.459976,220.69694079241373
47941,,0,43011,0,2015-08-01 22:17:52.573385,1,2015-08-01 22:17:52.573385,40,140.205.182.248,,172.26.213.212,Mobile Device,0.0,inf
21802,,262,43025,0,2015-08-01 22:17:52.914997,1,2015-08-01 22:17:52.917800,58,210.21.196.6,wx.gtimg.com,172.21.151.137,Edge Cloud,5.002803,63.96414170216177
21802,,80,43025,0,2015-08-01 22:17:52.895769,1,2015-08-01 22:17:52.916130,285,163.177.153.82,,172.21.151.137,Mobile Device,0.0,inf
21802,MicroMessenger Client,1583,43025,0,2015-08-01 22:17:53.334944,1,2015-08-01 22:17:53.555066,802,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.21.151.137,Edge Cloud,5.220122,456.8858735485492
36653,,0,2186,0,2015-08-01 22:17:54.706605,2,2015-08-01 22:17:54.706605,178,103.17.42.195,,172.30.4.233,Mobile Device,0.0,inf
13742,,0,43025,3,2015-08-01 22:17:54.919304,1,2015-08-01 22:17:58.465408,120,216.58.221.132,,172.29.57.195,Mobile Device,3.0,40.0
47941,,160,43011,122,2015-08-01 22:15:52.652005,1,2015-08-01 22:17:55.146551,168,220.249.245.183,,172.26.213.212,Mobile Device,122.0,2.6885245901639343
47941,,595,43011,198,2015-08-01 22:14:36.915606,1,2015-08-01 22:17:55.339178,1011,112.90.74.148,,172.26.213.212,Mobile Device,198.0,8.11111111111111
60921,Agoo-sdk-2.0,396,43019,0,2015-08-01 22:13:15.392294,1,2015-08-01 22:13:15.772151,556,140.205.203.107,http://140.205.203.107:8009/m/21711551/173/ArczRdy3Ml48m0Z-elSQFBUrafgd1ZOtxD59MN33nLpp?c=MHwxNXw3fNmfC%2B%2B%2FvQAAfDB8MXwwNDg5MTAzOTk0fDA0ODkxMDM3OTh8MXwx&s=MDQ4OTEwMzk5NUZ1WjFabDZvK3IxSjZta1lleEhrRU15amNqVT0=,172.30.217.65,Mobile Device,0.0,inf
60921,,5443,43019,0,2015-08-01 22:13:15.722514,1,2015-08-01 22:13:16.512278,2122,118.194.60.206,,172.30.217.65,Edge Cloud,5.789764,1306.616297313673
21802,,52,43025,0,2015-08-01 22:17:59.315245,1,2015-08-01 22:17:59.317497,273,163.177.89.180,,172.21.151.137,Mobile Device,0.0,inf
21802,MicroMessenger Client,1583,43025,0,2015-08-01 22:17:59.331290,1,2015-08-01 22:17:59.537213,802,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.21.151.137,Edge Cloud,5.205923,458.1320161669698
47941,,52,43011,0,2015-08-01 22:17:59.436492,1,2015-08-01 22:18:00.089554,104,17.167.192.244,,172.26.213.212,Mobile Device,0.0,inf
52451,QQ/5.7.0.469 CFNetwork/672.1.14 Darwin/14.0.0,6193,43024,2,2015-08-01 22:17:58.446351,1,2015-08-01 22:18:00.680514,668,112.90.83.50,http://q4.qlogo.cn/g?b=qq&k=nNZ30UI6IkibVYhKMnXJomw&s=140?t=1438059210,172.25.63.102,Edge Cloud,7.234163000000001,948.4165618054224
52451,QQ/5.7.0.469 CFNetwork/672.1.14 Darwin/14.0.0,5379,43024,2,2015-08-01 22:17:58.450422,1,2015-08-01 22:18:00.696391,583,112.90.83.50,http://q4.qlogo.cn/g?b=qq&k=LD3bO67w4AprmColaMFNKA&s=140?t=1437848480,172.25.63.102,Edge Cloud,7.2459690000000005,822.8023056681583
13742,,349,43025,572,2015-08-01 22:03:50.729521,1,2015-08-01 22:13:22.761032,577,202.108.23.105,,172.29.57.195,Mobile Device,572.0,1.618881118881119
52451,QQ/5.7.0.469 CFNetwork/672.1.14 Darwin/14.0.0,8004,43024,2,2015-08-01 22:18:02.124511,1,2015-08-01 22:18:04.266657,623,112.90.83.50,http://q3.qlogo.cn/g?b=qq&k=bDWPnCGNuQFKNVCELJXVHQ&s=140?t=1373706682,172.25.63.102,Edge Cloud,7.142146,1207.9002585497412
52451,QQ/5.7.0.469 CFNetwork/672.1.14 Darwin/14.0.0,39791,43024,9,2015-08-01 22:18:02.180555,1,2015-08-01 22:18:44.947431,4344,58.251.61.182,http://p.qlogo.cn/stranger/SVjOH5nauert148gJ1Z1hU8hvTfb31ia1/140?t=1437420772,172.25.63.102,Edge Cloud,47.766876,923.9666416535173
47941,,252,43011,0,2015-08-01 22:18:04.370129,1,2015-08-01 22:18:04.374431,132,210.21.196.6,www.isg-apple.com.akadns.net,172.26.213.212,Edge Cloud,5.004302,76.73397808525544
52451,,230,43024,0,2015-08-01 22:18:04.600665,1,2015-08-01 22:18:05.422585,278,17.110.226.200,,172.25.63.102,Mobile Device,0.0,inf
47941,,10389,43011,6,2015-08-01 22:17:59.343156,1,2015-08-01 22:18:06.070071,2435,17.167.193.162,,172.26.213.212,Edge Cloud,11.726915,1093.5527374420296
22171,MicroMessenger Client,1394,43046,0,2015-08-01 22:18:09.539087,1,2015-08-01 22:18:09.835464,820,140.206.160.213,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.31.62.70,Edge Cloud,5.296377,418.02160231418577
22171,,57066,43046,0,2015-08-01 22:18:09.547077,1,2015-08-01 22:18:10.479146,2202,101.226.91.204,,172.31.62.70,Edge Cloud,5.932069,9991.117770208
11301,,0,43052,14,2015-08-01 22:18:10.814232,1,2015-08-01 22:18:25.226767,300,74.125.235.197,,172.27.45.74,Mobile Device,14.0,21.428571428571427
52451,QQ/5.7.0.469 CFNetwork/672.1.14 Darwin/14.0.0,8489,43024,2,2015-08-01 22:18:10.494865,1,2015-08-01 22:18:12.754849,946,220.249.244.219,http://220.249.244.219:80/?ver=0&rkey=3062020101045b30590201010201010204282e35d304243130773031465550637571794f376a7769697a417437444d50386d646f5f746f5a4e3754020455bcd521041f0000000866696c6574797065000000013100000005636f64656300000001310400&filetype=1&voice_codec=1,172.25.63.102,Edge Cloud,7.259984,1299.5896409689058
2033,,0,43016,0,2015-08-01 22:18:15.187226,1,2015-08-01 22:18:15.187226,40,112.80.248.73,,172.27.125.129,Mobile Device,0.0,inf
11301,AHC,428,43052,2,2015-08-01 22:18:14.860985,1,2015-08-01 22:18:17.023313,584,203.195.162.175,http://gcn.happyelements.cn/apis/l,172.27.45.74,Mobile Device,2.0,506.0
13742,,115,43025,0,2015-08-01 22:18:22.808206,1,2015-08-01 22:18:22.970847,231,111.206.200.2,,172.29.57.195,Mobile Device,0.0,inf
13742,,82,43025,0,2015-08-01 22:18:22.830756,1,2015-08-01 22:18:23.010725,82,202.108.23.105,,172.29.57.195,Mobile Device,0.0,inf
20381,,371,3189,0,2015-08-01 22:13:46.580985,2,2015-08-01 22:13:46.638691,156,113.31.17.108,,172.25.52.88,Edge Cloud,5.057706,104.1974365453429
52451,QQ/5.7.0.469 CFNetwork/672.1.14 Darwin/14.0.0,6241,43024,2,2015-08-01 22:18:26.045331,1,2015-08-01 22:18:28.153368,584,112.90.83.50,http://q1.qlogo.cn/g?b=qq&k=tTKoVlkQiatvPxNcjTwALZg&s=140?t=1425022974,172.25.63.102,Edge Cloud,7.1080369999999995,960.1807081195554
2033,,118,43016,0,2015-08-01 22:18:28.546494,1,2015-08-01 22:18:28.550665,59,210.21.196.6,www.baidu.com,172.27.125.129,Edge Cloud,5.004171,35.37049393396029
52451,QQ/5.7.0.469 CFNetwork/672.1.14 Darwin/14.0.0,1040,43024,4,2015-08-01 22:18:26.777599,1,2015-08-01 22:18:41.403784,4730,163.177.66.11,http://eventlog.beacon.qq.com/analytics/upload,172.25.63.102,Mobile Device,4.0,1442.5
36653,,0,2186,0,2015-08-01 22:18:31.128851,2,2015-08-01 22:18:31.128851,178,103.17.42.195,,172.30.4.233,Mobile Device,0.0,inf
10382,,126,43042,0,2015-08-01 22:18:34.371670,1,2015-08-01 22:18:34.775786,210,17.110.226.150,,172.26.40.153,Mobile Device,0.0,inf
47562,,0,2186,0,2015-08-01 22:18:35.662764,2,2015-08-01 22:18:35.662764,211,17.143.160.148,,172.25.157.245,Mobile Device,0.0,inf
11301,,151,43052,0,2015-08-01 22:18:37.114756,1,2015-08-01 22:18:37.440666,155,112.90.140.220,,172.27.45.74,Mobile Device,0.0,inf
21802,,1565,43025,3,2015-08-01 22:18:37.808977,1,2015-08-01 22:18:41.661001,1043,163.177.89.180,,172.21.151.137,Edge Cloud,8.852024,294.6218853450917
22171,MicroMessenger Client,1555,43046,0,2015-08-01 22:18:38.767777,1,2015-08-01 22:18:39.054308,820,140.206.160.213,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.31.62.70,Edge Cloud,5.286531,449.25490836996886
36653,,0,2186,0,2015-08-01 22:18:39.583828,2,2015-08-01 22:18:39.583828,76,218.75.4.130,,172.30.4.233,Mobile Device,0.0,inf
22171,,64046,43046,0,2015-08-01 22:18:38.773857,1,2015-08-01 22:18:39.727722,2150,101.226.91.204,,172.31.62.70,Edge Cloud,5.953865,11118.15602134076
21802,MicroMessenger Client,1583,43025,0,2015-08-01 22:18:39.576522,1,2015-08-01 22:18:39.796573,802,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.21.151.137,Edge Cloud,5.220051,456.89208783592346
23142,,56,43058,0,2015-08-01 22:14:01.067501,1,2015-08-01 22:14:01.121563,144,60.28.195.120,,172.29.201.106,Mobile Device,0.0,inf
11301,,0,43052,0,2015-08-01 22:18:41.200353,1,2015-08-01 22:18:41.200353,60,74.125.235.197,,172.27.45.74,Mobile Device,0.0,inf
21802,MicroMessenger Client,1583,43025,0,2015-08-01 22:18:41.136547,1,2015-08-01 22:18:41.358679,802,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.21.151.137,Edge Cloud,5.222132,456.71001805392893
47222,,1264,43018,0,2015-08-01 22:18:41.926569,1,2015-08-01 22:18:45.647557,535,210.21.196.6,api.smoot.apple.com,172.27.182.232,Edge Cloud,8.720988,206.28396690833654
13742,,0,43025,6,2015-08-01 22:18:41.941671,1,2015-08-01 22:18:48.471602,180,216.58.221.132,,172.29.57.195,Mobile Device,6.0,30.0
11301,,136,43052,0,2015-08-01 22:18:42.206973,1,2015-08-01 22:18:42.581945,177,183.232.121.159,,172.27.45.74,Mobile Device,0.0,inf
36653,,0,2186,8,2015-08-01 22:18:42.589607,2,2015-08-01 22:18:50.609402,240,223.203.209.204,,172.30.4.233,Mobile Device,8.0,30.0
52451,QQ/5.7.0.469 CFNetwork/672.1.14 Darwin/14.0.0,6440,43024,2,2015-08-01 22:18:41.561749,1,2015-08-01 22:18:43.845935,891,58.251.60.19,http://58.251.60.19:80/?ver=0&rkey=3062020101045b30590201010201010204282e35d3042431304d306479684b527456236e68483137304f7934636a5263574a6d56657537666d4823020455bcd541041f0000000866696c6574797065000000013100000005636f64656300000001310400&filetype=1&voice_codec=1,172.25.63.102,Edge Cloud,7.284186,1006.4267990960143
13742,,0,43025,8,2015-08-01 22:18:44.566855,1,2015-08-01 22:18:53.553759,180,216.58.221.132,,172.29.57.195,Mobile Device,8.0,22.5
11602,,0,43017,0,2015-08-01 00:53:08.706419,1,2015-08-01 00:53:08.706419,60,216.58.221.68,,10.229.51.235,Mobile Device,0.0,inf
12433,,73,43051,0,2015-08-01 00:53:08.930738,1,2015-08-01 00:53:08.994383,114,210.21.196.6,mail.jd.com,10.224.122.216,Mobile Device,0.0,inf
11602,,84,43017,0,2015-08-01 00:53:09.005439,1,2015-08-01 00:53:09.327899,177,163.177.72.151,,10.229.51.235,Mobile Device,0.0,inf
213,,0,43042,0,2015-08-01 00:53:09.108370,1,2015-08-01 00:53:09.108370,60,74.125.204.139,,10.228.230.192,Mobile Device,0.0,inf
12524,vivo_X3F/1.0 Linux/3.4.0 Android/4.3 Release/07.28.2014 Browser/AppleWebKit534.30 Profile/MIDP-2.0 Configuration/CLDC-1.1 Mobile Safari/534.30 Android 4.3,28498,43048,150,2015-08-01 00:52:40.803810,1,2015-08-01 00:53:11.610074,5129,112.90.52.130,http://img1.bitautoimg.com/autoalbum/files/20141105/443/1146314433_1.jpg,10.225.33.101,Edge Cloud,35.806264,939.1373531737352
12524,vivo_X3F/1.0 Linux/3.4.0 Android/4.3 Release/07.28.2014 Browser/AppleWebKit534.30 Profile/MIDP-2.0 Configuration/CLDC-1.1 Mobile Safari/534.30 Android 4.3,15291,43048,39,2015-08-01 00:52:32.420351,1,2015-08-01 00:53:11.603649,4897,112.90.52.130,http://car.m.yiche.com/brandlist.html,10.225.33.101,Edge Cloud,44.183298,456.9147373290242
12524,vivo_X3F/1.0 Linux/3.4.0 Android/4.3 Release/07.28.2014 Browser/AppleWebKit534.30 Profile/MIDP-2.0 Configuration/CLDC-1.1 Mobile Safari/534.30 Android 4.3,26818,43048,150,2015-08-01 00:52:40.803810,1,2015-08-01 00:53:11.612780,4398,112.90.52.130,http://img2.bitautoimg.com/autoalbum/files/20130624/032/1235160326_1.jpg,10.225.33.101,Edge Cloud,35.80897,871.7368860372135
12524,vivo_X3F/1.0 Linux/3.4.0 Android/4.3 Release/07.28.2014 Browser/AppleWebKit534.30 Profile/MIDP-2.0 Configuration/CLDC-1.1 Mobile Safari/534.30 Android 4.3,44116,43048,180,2015-08-01 00:52:40.840586,1,2015-08-01 00:53:11.613449,6700,112.90.52.130,http://img3.bitautoimg.com/autoalbum/files/20130528/720/1118557201_1.jpg,10.225.33.101,Edge Cloud,35.772863,1420.5181173226197
12524,vivo_X3F/1.0 Linux/3.4.0 Android/4.3 Release/07.28.2014 Browser/AppleWebKit534.30 Profile/MIDP-2.0 Configuration/CLDC-1.1 Mobile Safari/534.30 Android 4.3,50723,43048,180,2015-08-01 00:52:40.891737,1,2015-08-01 00:53:11.613546,6941,112.90.52.130,http://img4.bitautoimg.com/autoalbum/files/20120522/281/0524512812_1.jpg,10.225.33.101,Edge Cloud,35.721809,1614.2519545972602
12524,vivo_X3F/1.0 Linux/3.4.0 Android/4.3 Release/07.28.2014 Browser/AppleWebKit534.30 Profile/MIDP-2.0 Configuration/CLDC-1.1 Mobile Safari/534.30 Android 4.3,1948,43048,55,2015-08-01 00:52:16.412713,1,2015-08-01 00:53:11.679805,3923,163.177.171.149,http://js.ctags.cn/dc.js?10,10.225.33.101,Mobile Device,55.0,106.74545454545455
12524,Dalvik/1.6.0 (Linux; U; Android 4.3; vivo X3F Build/JLS36C),1020,43048,42,2015-08-01 00:52:32.585302,1,2015-08-01 00:53:14.723777,2715,163.177.74.142,http://pmir.3g.qq.com/,10.225.33.101,Mobile Device,42.0,88.92857142857143
12524,,163,43048,0,2015-08-01 00:53:15.136724,1,2015-08-01 00:53:15.139821,57,210.21.196.6,js.ctags.cn,10.225.33.101,Edge Cloud,5.003097,43.97276327043029
12524,vivo_X3F/1.0 Linux/3.4.0 Android/4.3 Release/07.28.2014 Browser/AppleWebKit534.30 Profile/MIDP-2.0 Configuration/CLDC-1.1 Mobile Safari/534.30 Android 4.3,1725,43048,0,2015-08-01 00:53:14.877719,1,2015-08-01 00:53:46.654666,2875,211.151.161.53,http://webtrends.yccdn.com/dcs8maysp00000kf91652w2qz_5f3k/wtid.js,10.225.33.101,Mobile Device,0.0,inf
12524,vivo_X3F/1.0 Linux/3.4.0 Android/4.3 Release/07.28.2014 Browser/AppleWebKit534.30 Profile/MIDP-2.0 Configuration/CLDC-1.1 Mobile Safari/534.30 Android 4.3,11648,43048,0,2015-08-01 00:53:14.803671,1,2015-08-01 00:53:46.960393,4670,211.151.161.69,http://g.yccdn.com/,10.225.33.101,Edge Cloud,37.156722,439.1668350076737
12524,vivo_X3F/1.0 Linux/3.4.0 Android/4.3 Release/07.28.2014 Browser/AppleWebKit534.30 Profile/MIDP-2.0 Configuration/CLDC-1.1 Mobile Safari/534.30 Android 4.3,586,43048,0,2015-08-01 00:53:14.900696,1,2015-08-01 00:53:15.166744,865,211.151.76.249,http://bitauto.irs01.com/irt?_iwt_UA=UA-yiche-000001&jsonp=_79WY5,10.225.33.101,Mobile Device,0.0,inf
12524,vivo_X3F/1.0 Linux/3.4.0 Android/4.3 Release/07.28.2014 Browser/AppleWebKit534.30 Profile/MIDP-2.0 Configuration/CLDC-1.1 Mobile Safari/534.30 Android 4.3,590,43048,0,2015-08-01 00:53:14.877719,1,2015-08-01 00:53:15.166975,1124,59.151.102.90,http://log.bitauto.com/newsstat/log.aspx?url=http%3A//car.m.yiche.com/brandlist/bufori/&refer=http%3A//car.m.yiche.com/brandlist.html,10.225.33.101,Mobile Device,0.0,inf
12524,vivo_X3F/1.0 Linux/3.4.0 Android/4.3 Release/07.28.2014 Browser/AppleWebKit534.30 Profile/MIDP-2.0 Configuration/CLDC-1.1 Mobile Safari/534.30 Android 4.3,2625,43048,0,2015-08-01 00:53:14.895933,1,2015-08-01 00:53:46.657471,5279,211.151.161.53,http://webtrends.yccdn.com/dcs8maysp00000kf91652w2qz_5f3k/dcs.gif?&dcsdat=1438361603255&dcssip=car.m.yiche.com&dcsuri=/brandlist/bufori/&dcsref=http://car.m.yiche.com/brandlist.html&WT.tz=8&WT.ul=zh-CN&WT.cd=32&WT.sr=720x1280&WT.jo=No&WT.ti=%25E3%2580%2590%25E6%25B1%25BD%25E8%25BD%25A6%25E5%25A4%25A7%25E5%2585%25A8%257C%25E6%25B1%25BD%25E8%25BD%25A6%25E6%25A0%2587%25E5%25BF%2597_%25E6%25B1%25BD%25E8%25BD%25A6%25E6%25A0%2587%25E5%25BF%2597%25E5%25A4%25A7%25E5%2585%25A8_%25E7%2583%25AD%25E9%2597%25A8%25E8%25BD%25A6%25E5%259E%258B%25E5%25A4%25A7%25E5%2585%25A8%25E3%2580%2591-%25E6%2589%258B%25E6%259C%25BA%25E6%2598%2593%25E8%25BD%25A6%25E7%25BD%2591&WT.js=Yes&WT.jv=1.1&WT.ct=unknown&WT.bs=360x481&WT.fi=No&WT.em=uri&WT.le=auto-detector&WT.tv=8.0.2&WT.vt_f_a=2&WT.vt_f=2,10.225.33.101,Mobile Device,0.0,inf
12524,vivo_X3F/1.0 Linux/3.4.0 Android/4.3 Release/07.28.2014 Browser/AppleWebKit534.30 Profile/MIDP-2.0 Configuration/CLDC-1.1 Mobile Safari/534.30 Android 4.3,587,43048,0,2015-08-01 00:53:15.580715,1,2015-08-01 00:53:15.939714,1906,59.151.102.106,http://bglog.bitauto.com/bglog.gif?&ref=http%3A%2F%2Fcar.m.yiche.com%2Fbrandlist.html&url=http%3A%2F%2Fcar.m.yiche.com%2Fbrandlist%2Fbufori%2F&brw=vivo_X3F/1.0%20Linux/3.4.0%20Android/4.3%20Release/07.28.2014%20Browser/AppleWebKit534.30%20Profile/MIDP-2.0%20Configuration/CLDC-1.1%20Mobile%20Safari/534.30%20Android%204.3&appV=5.0%20vivo_X3F/1.0%20Linux/3.4.0%20Android/4.3%20Release/07.28.2014%20Browser/AppleWebKit534.30%20Profile/MIDP-2.0%20Configuration/CLDC-1.1%20Mobile%20Safari/534.30%20Android%204.3&b=061b0e4c-74d7-9eca-c571-6f682f54b949,10.225.33.101,Mobile Device,0.0,inf
213,,75,43042,0,2015-08-01 00:53:16.692671,1,2015-08-01 00:53:16.786585,190,111.206.200.2,,10.228.230.192,Mobile Device,0.0,inf
12331,,393,43048,16,2015-08-01 00:53:02.322610,1,2015-08-01 00:53:18.923204,462,17.143.162.162,,10.230.26.127,Mobile Device,16.0,53.4375
12433,,230,43051,2,2015-08-01 00:53:20.334848,1,2015-08-01 00:53:22.456104,278,17.110.224.209,,10.224.122.216,Mobile Device,2.0,254.0
11602,,0,43017,0,2015-08-01 00:53:22.067543,1,2015-08-01 00:53:22.067543,60,216.58.221.68,,10.229.51.235,Mobile Device,0.0,inf
28051,,105,43063,0,2015-08-01 00:53:22.498314,1,2015-08-01 00:53:23.072875,105,140.207.219.165,,10.224.171.253,Mobile Device,0.0,inf
48552,,40,43041,0,2015-08-01 00:53:26.020415,1,2015-08-01 00:53:26.057373,52,140.207.62.51,,10.231.106.192,Mobile Device,0.0,inf
32271,,112,43023,1,2015-08-01 00:53:30.146762,1,2015-08-01 00:53:31.473235,60,111.206.241.119,,10.225.128.244,Edge Cloud,6.326473,27.187344354429396
32271,,82,43023,0,2015-08-01 00:53:31.487229,1,2015-08-01 00:53:31.854770,82,61.135.185.18,,10.225.128.244,Mobile Device,0.0,inf
12524,vivo_X3F/1.0 Linux/3.4.0 Android/4.3 Release/07.28.2014 Browser/AppleWebKit534.30 Profile/MIDP-2.0 Configuration/CLDC-1.1 Mobile Safari/534.30 Android 4.3,590,43048,0,2015-08-01 00:53:32.429410,1,2015-08-01 00:53:32.721506,1125,59.151.102.90,http://log.bitauto.com/newsstat/log.aspx?url=http%3A//car.m.yiche.com/brandlist/toyota/&refer=http%3A//car.m.yiche.com/brandlist.html,10.225.33.101,Mobile Device,0.0,inf
12524,vivo_X3F/1.0 Linux/3.4.0 Android/4.3 Release/07.28.2014 Browser/AppleWebKit534.30 Profile/MIDP-2.0 Configuration/CLDC-1.1 Mobile Safari/534.30 Android 4.3,586,43048,0,2015-08-01 00:53:32.447588,1,2015-08-01 00:53:32.746539,865,211.151.76.249,http://bitauto.irs01.com/irt?_iwt_UA=UA-yiche-000001&jsonp=_1HQZ7,10.225.33.101,Mobile Device,0.0,inf
