Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
22683,MicroMessenger Client,738,42241,0,2015-08-04 23:23:31.376604,1,2015-08-04 23:23:31.586631,689,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/mmux-bin/getabtest,172.27.206.68,Edge Cloud,5.210027,273.89493374986347
22683,MicroMessenger Client,2383,42241,0,2015-08-04 23:23:31.386766,1,2015-08-04 23:23:31.648796,904,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.27.206.68,Edge Cloud,5.26203,624.6638654663694
22683,MicroMessenger Client,3211,42241,0,2015-08-04 23:23:31.746551,1,2015-08-04 23:23:31.968939,788,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnspreloadingtimeline,172.27.206.68,Edge Cloud,5.222388,765.7416492225396
8361,,63172,42262,0,2015-08-04 23:23:31.524273,1,2015-08-04 23:23:32.044427,2198,220.249.245.180,,10.91.151.114,Edge Cloud,5.520154,11842.060928010342
22683,MicroMessenger Client,479,42241,0,2015-08-04 23:23:31.866303,1,2015-08-04 23:23:32.106341,705,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/oplog,172.27.206.68,Mobile Device,0.0,inf
22683,MicroMessenger Client,2343,42241,0,2015-08-04 23:23:31.926468,1,2015-08-04 23:23:32.116853,904,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.27.206.68,Edge Cloud,5.190385,625.5797980303965
47743,,10504,20836,4,2015-08-04 23:23:27.468890,2,2015-08-04 23:23:32.383901,2216,17.167.194.123,,172.31.117.61,Edge Cloud,9.915011,1282.9032665722711
7232,QQ/5.7.0.469 CFNetwork/711.4.6 Darwin/14.0.0,3624,42577,3,2015-08-04 23:23:29.207941,1,2015-08-04 23:23:32.547465,991,163.177.153.76,http://i.gtimg.cn/club/item/parcel/ios_tab.json,172.26.60.94,Edge Cloud,8.339524,553.3888984551156
25914,,0,42262,0,2015-08-04 23:23:32.769385,1,2015-08-04 23:23:32.769385,40,202.108.23.152,,172.26.97.190,Mobile Device,0.0,inf
43781,,60,42254,0,2015-08-04 23:23:32.555892,1,2015-08-04 23:23:32.796221,104,163.177.153.77,,172.30.107.216,Mobile Device,0.0,inf
43781,,60,42254,0,2015-08-04 23:23:32.746161,1,2015-08-04 23:23:32.846636,104,112.90.149.80,,172.30.107.216,Mobile Device,0.0,inf
43781,,60,42254,0,2015-08-04 23:23:32.746269,1,2015-08-04 23:23:32.846636,104,112.90.149.80,,172.30.107.216,Mobile Device,0.0,inf
43781,,60,42254,0,2015-08-04 23:23:32.776651,1,2015-08-04 23:23:32.856378,104,163.177.66.11,,172.30.107.216,Mobile Device,0.0,inf
43781,,60,42254,0,2015-08-04 23:23:32.766104,1,2015-08-04 23:23:32.856378,104,112.90.149.87,,172.30.107.216,Mobile Device,0.0,inf
43781,,60,42254,0,2015-08-04 23:23:32.766104,1,2015-08-04 23:23:32.856378,104,112.90.149.87,,172.30.107.216,Mobile Device,0.0,inf
43781,,172,42254,0,2015-08-04 23:23:32.575867,1,2015-08-04 23:23:32.866196,336,163.177.153.77,,172.30.107.216,Mobile Device,0.0,inf
8361,Dalvik/1.6.0 (Linux; U; Android 4.4.4; 2014813 MIUI/V6.3.3.0.KHJCNBL),748,42262,18,2015-08-04 23:23:24.584557,1,2015-08-04 23:23:35.454808,1868,10.0.0.172,http://oc.umeng.com/check_config_update,10.91.151.114,Mobile Device,18.0,145.33333333333334
43781,,84,42254,0,2015-08-04 23:23:32.756193,1,2015-08-04 23:23:32.947085,184,58.251.149.117,,172.30.107.216,Mobile Device,0.0,inf
43781,QQ/5.7.0.469 CFNetwork/672.1.15 Darwin/14.0.0,597,42254,0,2015-08-04 23:23:32.796221,1,2015-08-04 23:23:33.160770,1264,58.251.139.217,http://offline.qq.com/offline/check?localofflines=250%7C30440%2C336%7C31737%2C304%7C25330%2C167%7C29414%2C2034%7C31317%2C278%7C31596%2C324%7C31604%2C2054%7C30844%2C2066%7C29796%2C330%7C26276%2C233%7C29751%2C306%7C30039%2C193%7C31638%2C325%7C30948%2C326%7C31291%2C299%7C30971%2C332%7C26278%2C300%7C31568%2C2016%7C30305%2C177%7C23603%2C301%7C29128%2C333%7C27281%2C164%7C30797%2C108%7C29881%2C288%7C25044%2C256%7C26001%2C146%7C28860%2C2064%7C31530%2C321%7C30713%2C329%7C30653%2C152%7C31514%2C238%7C31385%2C128%7C32087%2C316%7C31302%2C102%7C30303&qver=5.7.0.469&hver=31530&biz=2064&pf=2&uin=769847648&t=1438701811&delta=1&bsdiff=1,172.30.107.216,Mobile Device,0.0,inf
21644,QQMusic 5020115(android 4.2.2),6066,42246,63,2015-08-04 23:22:30.296775,1,2015-08-04 23:23:33.320842,1744,36.248.4.39,http://ws.stream.qqmusic.qq.com/1032765.m4a?vkey=6A0E0CE9D4FB7B2AB40DBA7C270B55BE906497CFD24A114466CE7ABCDC32B0254D7D85543E0657D1E99173E2374FED68401D819BD808F763&guid=000000001063a280ab6a2f55a3bf9bbf&fromtag=58,172.25.90.43,Edge Cloud,68.024067,114.81230606220589
29286,,163443,42241,128,2015-08-04 23:21:24.633817,1,2015-08-04 23:23:33.449095,30225,220.249.243.57,,172.29.63.224,Edge Cloud,133.815278,1447.2786881629465
8361,,60,42262,0,2015-08-04 23:23:33.517128,1,2015-08-04 23:23:33.567107,100,220.249.245.180,,10.91.151.114,Mobile Device,0.0,inf
8361,,60,42262,0,2015-08-04 23:23:33.517176,1,2015-08-04 23:23:33.567107,100,220.249.245.181,,10.91.151.114,Mobile Device,0.0,inf
8361,,60,42262,0,2015-08-04 23:23:33.527207,1,2015-08-04 23:23:33.577202,100,220.249.245.181,,10.91.151.114,Mobile Device,0.0,inf
49067,com.sogou.sogouinput.BaseKeyboard/72427 CFNetwork/711.1.16 Darwin/14.0.0,453,42278,2,2015-08-04 23:23:31.655786,1,2015-08-04 23:23:33.895755,713,123.125.125.101,http://shouji.sogou.com/web_ime/mobile.php?durtot=0&h=47cd8e65fbb826acdb79c530726400a4&r=iPhone_sweb&v=3.0.1&fc=0,172.25.167.240,Mobile Device,2.0,583.0
11773,,94288,42253,312,2015-08-04 23:13:41.953494,1,2015-08-04 23:18:53.974349,53316,112.90.78.169,972814987,172.27.86.160,Edge Cloud,317.020855,465.5971292487998
25914,,0,42262,0,2015-08-04 23:23:34.269254,1,2015-08-04 23:23:34.269254,40,123.125.115.123,,172.26.97.190,Mobile Device,0.0,inf
21644,QQMusic 5020115(android 4.2.2),5812,42246,63,2015-08-04 23:22:30.836464,1,2015-08-04 23:23:34.560472,1964,163.177.63.146,http://163.177.63.146/mobileoc.music.tc.qq.com/1032765.m4a?vkey=6A0E0CE9D4FB7B2AB40DBA7C270B55BE906497CFD24A114466CE7ABCDC32B0254D7D85543E0657D1E99173E2374FED68401D819BD808F763&guid=000000001063a280ab6a2f55a3bf9bbf&fromtag=58,172.25.90.43,Edge Cloud,68.724008,113.1482319832103
22683,MicroMessenger Client,5872,42241,0,2015-08-04 23:23:34.036528,1,2015-08-04 23:23:34.589121,948,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnstimeline,172.27.206.68,Edge Cloud,5.552593,1228.254979250235
43781,QQ/5.7.0.469 CFNetwork/672.1.15 Darwin/14.0.0,1040,42254,3,2015-08-04 23:23:32.856378,1,2015-08-04 23:23:39.536268,4566,163.177.67.188,http://eventlog.beacon.qq.com/analytics/upload,172.30.107.216,Mobile Device,3.0,1868.6666666666667
43781,QQ/5.7.0.469 CFNetwork/672.1.15 Darwin/14.0.0,618,42254,2,2015-08-04 23:23:31.995549,1,2015-08-04 23:23:34.725934,774,163.177.153.81,http://3gimg.qq.com/qq_product_operations/nettest/index.html?r=173319011,172.30.107.216,Mobile Device,2.0,696.0
43781,QQ/5.7.0.469 CFNetwork/672.1.15 Darwin/14.0.0,614,42254,2,2015-08-04 23:23:32.555866,1,2015-08-04 23:23:34.725934,826,163.177.153.81,http://3gimg.qq.com/qq_product_operations/nettest/index.html?r=173319010,172.30.107.216,Mobile Device,2.0,720.0
43781,QQ/5.7.0.469 CFNetwork/672.1.15 Darwin/14.0.0,811,42254,2,2015-08-04 23:23:32.555866,1,2015-08-04 23:23:34.725934,1174,163.177.67.188,http://monitor.uu.qq.com/analytics/rqdsync,172.30.107.216,Mobile Device,2.0,992.5
19031,,0,42297,0,2015-08-04 23:23:34.857200,1,2015-08-04 23:23:34.857200,52,223.167.80.25,,172.27.251.20,Mobile Device,0.0,inf
22003,,18488,42259,6,2015-08-04 23:23:27.966847,1,2015-08-04 23:23:34.867017,4938,17.154.66.73,,172.21.115.11,Edge Cloud,11.90017,1968.5433065241925
43781,QQ/5.7.0.469 CFNetwork/672.1.15 Darwin/14.0.0,1119,42254,3,2015-08-04 23:23:31.295545,1,2015-08-04 23:23:34.925050,1149,58.251.149.118,http://configsvr.msf.3g.qq.com/configsvr/getchannel.jsp,172.30.107.216,Mobile Device,3.0,756.0
31731,,52,20854,0,2015-08-04 23:23:34.394447,2,2015-08-04 23:23:35.234746,100,111.13.52.233,,172.30.158.79,Mobile Device,0.0,inf
8361,,916,42262,23,2015-08-04 23:23:11.834185,1,2015-08-04 23:23:35.407440,2476,10.0.0.172,http://58.251.61.176:80,10.91.151.114,Mobile Device,23.0,147.47826086956522
8361,SymptomChecker,445,42262,36,2015-08-04 23:22:59.084057,1,2015-08-04 23:23:35.407361,772,10.0.0.172,http://api.chunyuyisheng.com/api/alert/android_push/?last_time=08-04_19:57:37&succ=true&app=0&platform=android&systemVer=4.4.4&version=6.0.3&app_ver=6.0.3&imei=866486023506359&device_id=866486023506359&mac=a0%3A86%3Ac6%3A41%3A0c%3A0c&secureId=411fbeef5de0004e&installId=1388534651122&phoneType=2014813_by_Xiaomi&vendor=zhangxinliyi5,10.91.151.114,Mobile Device,36.0,33.80555555555556
8361,,760,42262,23,2015-08-04 23:23:11.664001,1,2015-08-04 23:23:35.407440,1965,10.0.0.172,http://ma.3g.qq.com:80,10.91.151.114,Mobile Device,23.0,118.47826086956522
8361,Dalvik/1.6.0 (Linux; U; Android 4.4.4; 2014813 MIUI/V6.3.3.0.KHJCNBL),547,42262,23,2015-08-04 23:23:12.154310,1,2015-08-04 23:23:35.407552,2432,10.0.0.172,http://pmir.3g.qq.com/,10.91.151.114,Mobile Device,23.0,129.52173913043478
8361,,214,42262,4,2015-08-04 23:23:31.184901,1,2015-08-04 23:23:35.454831,334,163.177.90.115,,10.91.151.114,Mobile Device,4.0,137.0
8361,Apache-HttpClient/UNAVAILABLE (java 1.4),1197,42262,30,2015-08-04 23:23:20.514604,1,2015-08-04 23:23:36.106320,1535,10.0.0.172,http://loc.map.baidu.com/sdk.php,10.91.151.114,Mobile Device,30.0,91.06666666666666
19031,,92,42297,3,2015-08-04 23:23:32.795144,1,2015-08-04 23:23:36.243240,180,122.13.85.14,,172.27.251.20,Mobile Device,3.0,90.66666666666667
26881,,418,42260,2,2015-08-04 23:23:36.510139,1,2015-08-04 23:23:38.521202,194,17.110.229.26,,172.28.219.165,Edge Cloud,7.011063,87.2906148468499
9342,,1317,20854,83,2015-08-04 23:22:54.457967,2,2015-08-04 23:23:40.778473,2961,58.67.157.17,http://opera.com/,172.27.254.162,Mobile Device,83.0,51.54216867469879
8361,,220743,42262,0,2015-08-04 23:23:35.895763,1,2015-08-04 23:23:36.865364,5196,220.249.245.180,,10.91.151.114,Edge Cloud,5.969601,37848.25820017117
47743,,52,20836,3,2015-08-04 23:23:34.309123,2,2015-08-04 23:23:37.389169,104,112.90.148.14,,172.31.117.61,Mobile Device,3.0,52.0
47743,,52,20836,3,2015-08-04 23:23:34.328835,2,2015-08-04 23:23:37.389169,104,112.90.148.14,,172.31.117.61,Mobile Device,3.0,52.0
7232,,18203,42577,9,2015-08-04 23:23:28.377465,1,2015-08-04 23:23:37.578051,7030,17.173.66.179,,172.26.60.94,Edge Cloud,14.200586,1776.8985026392575
8361,,384,42262,12,2015-08-04 23:23:24.964562,1,2015-08-04 23:23:37.766329,1044,58.251.61.174,,10.91.151.114,Mobile Device,12.0,119.0
8361,MicroMessenger Client,140,42262,1,2015-08-04 23:23:36.485078,1,2015-08-04 23:23:37.846134,672,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getcardcount,10.91.151.114,Mobile Device,1.0,812.0
29286,,227637,42241,133,2015-08-04 23:21:24.633817,1,2015-08-04 23:23:38.040093,33066,220.249.243.57,,172.29.63.224,Edge Cloud,138.406276,1883.6067809526212
32181,,104,42579,0,2015-08-04 23:23:37.361640,1,2015-08-04 23:23:38.200652,144,112.90.246.87,,172.29.97.96,Mobile Device,0.0,inf
32181,,52,42579,0,2015-08-04 23:23:37.781541,1,2015-08-04 23:23:38.200652,104,123.125.105.231,,172.29.97.96,Mobile Device,0.0,inf
32181,,52,42579,0,2015-08-04 23:23:38.200538,1,2015-08-04 23:23:38.320798,104,123.125.105.231,,172.29.97.96,Mobile Device,0.0,inf
43781,QQ/5.7.0.469 CFNetwork/672.1.15 Darwin/14.0.0,1448,42254,4,2015-08-04 23:23:35.974703,1,2015-08-04 23:23:42.026322,2180,58.251.149.111,http://strategy.beacon.qq.com/analytics/upload,172.30.107.216,Mobile Device,4.0,907.0
32181,,92,42579,0,2015-08-04 23:23:38.200538,1,2015-08-04 23:23:38.389249,184,112.90.246.87,,172.29.97.96,Mobile Device,0.0,inf
30063,,132,20831,110,2015-08-04 23:21:48.169399,2,2015-08-04 23:23:38.395840,492,10.0.0.172,http://weather.myoppo.com/cw3/gz/101280601.xml.gz,10.90.38.213,Mobile Device,110.0,5.672727272727273
21644,QQMusic 5020115(android 4.2.2),899,42246,70,2015-08-04 23:22:27.818246,1,2015-08-04 23:23:38.419497,2620,163.177.71.156,http://proxy.music.qq.com/base/fcgi-bin/fcg_music_express_mobile2.fcg,172.25.90.43,Mobile Device,70.0,50.27142857142857
12151,Baidu-Android-Lib-V1.0,2429,42250,0,2015-08-04 23:23:37.836396,1,2015-08-04 23:23:38.451137,754,112.90.1.49,http://wappass.bdimg.com/static/appsapi/conf/config.txt?cdnversion=15985575&tpl=chunlei&app_version=4.2.2-BL_100Cw_W01.10201729&sdk_version=6.7.0,172.31.71.137,Edge Cloud,5.614741,566.9005925651779
32181,,279,42579,0,2015-08-04 23:23:38.210832,1,2015-08-04 23:23:38.460576,184,123.125.105.231,,172.29.97.96,Edge Cloud,5.249744,88.19477673577988
6643,HeAnimal,728,42275,0,2015-08-04 23:23:38.272137,1,2015-08-04 23:23:38.491934,492,182.254.180.201,http://animalmobile.happyelements.cn/update?_v=1.25&pname=com.happyelements.AndroidAnimal&mini=0,172.21.22.80,Edge Cloud,5.219797,233.7255644232908
43781,,0,42254,1,2015-08-04 23:23:38.526189,1,2015-08-04 23:23:39.576191,128,58.251.148.248,,172.30.107.216,Mobile Device,1.0,128.0
12151,Baidu-Android-Lib-V1.0,748,42250,0,2015-08-04 23:23:38.455430,1,2015-08-04 23:23:38.611261,593,112.90.1.49,http://wappass.bdimg.com/static/appsapi/conf/download_c11ad08b1c3d7d396222c24b36bf9094.txt?tpl=chunlei&app_version=4.2.2-BL_100Cw_W01.10201729&sdk_version=6.7.0,172.31.71.137,Edge Cloud,5.155831,260.0938626576395
47743,locationd,22528,20836,6,2015-08-04 23:23:32.549121,2,2015-08-04 23:23:38.709240,1549,112.90.148.14,http://gspe19-cn.ls.apple.com/tiles?style=18&size=2&scale=0&v=13&z=15&x=26725&y=14220&sid=0945518963964834168515297849330906315305&accessKey=1438706012_KkSa7FVVuiKWBUng_VjgWSJvjJ%2FoQfs1ptA%2FlXi71QDKWoAEhTNLlGQDfeswWby2LSO4Ps1YYhLOb8OuWSfZCITC3X4oe3q7hlxsxBtUbrdgRkKnEhb69UWp%2Ft6HNPPFWXgLpg4RlcIqYAwp3elijWUulhizN43wg%2B6IGe0neDZoMj9qeQzAdVftG5qI%3D,172.31.117.61,Edge Cloud,11.160119,2157.4142712994367
47743,locationd,23662,20836,6,2015-08-04 23:23:32.488515,2,2015-08-04 23:23:38.749092,1681,112.90.148.14,http://gspe19-cn.ls.apple.com/tiles?style=18&size=2&scale=0&v=13&z=15&x=26725&y=14219&sid=0945518963964834168515297849330906315305&accessKey=1438706012_NfxTYhANmlvdNmxd_kyU3wu%2FPO%2F4V0IzIy9FFRjR0XGJ0KUDBkdBdiUQ%2FUYJ%2BNEB2pOdU62blX9R1Jak%2FGRdws%2FvDwYRWwV0LB%2FnYdSM46GZdEpEzfbEq57%2FX446be4gMJXTUqrFqYa1IDKl1PBTnRxzmUE5vJYr6UNRvk3zQQZGqa%2B5HH%2FCALKv9x74%3D,172.31.117.61,Edge Cloud,11.260577,2250.5951515628376
12151,Baidu-Android-Lib-V1.0,4522,42250,0,2015-08-04 23:23:38.585319,1,2015-08-04 23:23:38.775191,700,112.90.1.49,http://wappass.bdimg.com/static/appsapi/conf/config.txt?cdnversion=23978363,172.31.71.137,Edge Cloud,5.189872,1006.1905187642392
6643,,1787,42275,2,2015-08-04 23:23:36.442963,1,2015-08-04 23:23:38.811966,828,58.83.216.75,http://m.cn.happyelements.com/rest_v2/app_7800105600/config?random=1771986560&filename=App7800105600&game_package=com.happyelements.AndroidAnimal&version=5aa1c0100edc7d4020c0534add990aa6,172.21.22.80,Edge Cloud,7.369003,354.86483042549986
12151,Baidu-Android-Lib-V1.0,748,42250,0,2015-08-04 23:23:38.815357,1,2015-08-04 23:23:38.921622,523,112.90.1.49,http://wappass.bdimg.com/static/appsapi/conf/download_c11ad08b1c3d7d396222c24b36bf9094.txt,172.31.71.137,Edge Cloud,5.106265,248.90991752288613
30063,,0,20831,0,2015-08-04 23:23:39.213806,2,2015-08-04 23:23:39.213806,63,204.117.214.10,asia.pool.ntp.org,10.90.38.213,Mobile Device,0.0,inf
43781,QQ/5.7.0.469 CFNetwork/672.1.15 Darwin/14.0.0,436,42254,1,2015-08-04 23:23:37.906134,1,2015-08-04 23:23:39.556169,627,163.177.153.77,http://i.gtimg.cn/qqshow/admindata/comdata/vip_emoji_aio_ios_new_config/xydata.json,172.30.107.216,Mobile Device,1.0,1063.0
43781,QQ/5.7.0.469 CFNetwork/672.1.15 Darwin/14.0.0,436,42254,1,2015-08-04 23:23:37.896280,1,2015-08-04 23:23:39.566436,591,163.177.153.77,http://i.gtimg.cn/club/item/parcel/ios_tab.json,172.30.107.216,Mobile Device,1.0,1027.0
13293,,230,42277,1,2015-08-04 23:23:39.649066,1,2015-08-04 23:23:41.282482,278,17.110.226.11,,172.27.86.96,Mobile Device,1.0,508.0
6643,,0,42275,0,2015-08-04 23:23:39.672225,1,2015-08-04 23:23:39.672225,732,61.135.162.167,,172.21.22.80,Mobile Device,0.0,inf
65378,WeChat/6.2.3.19 CFNetwork/711.1.16 Darwin/14.0.0,89149,42363,2,2015-08-04 23:23:37.381227,1,2015-08-04 23:23:39.734404,3177,125.39.213.118,http://mmsns.qpic.cn/mmsns/DBQAyibf4VXN249mKFbAqMAamxz7heCQh7IK1z7T1CWTckRqm9lOddiaAQpw9FSdr2A677MtSrV0k/0?tp=webp&length=1334&width=750,172.28.230.122,Edge Cloud,7.3531770000000005,12555.933306107007
8361,Dalvik/1.6.0 (Linux; U; Android 4.4.4; 2014813 MIUI/V6.3.3.0.KHJCNBL),504,42262,3,2015-08-04 23:23:36.266051,1,2015-08-04 23:23:39.777592,677,60.29.226.181,http://ringserver.kuwo.cn/ring.s?user=866486023506359&prod=kwplayer_ar_6.1.9.0&corp=kuwo&source=kwplayer_ar_6.1.9.0_zshd05.apk&type=getphone&device=2014813&agentip=:0&network=wap&unikey=a4623fd11d1c44749d28e160931f6462&imsi=460018076914122&netstatus=wap,10.91.151.114,Mobile Device,3.0,393.6666666666667
26881,,640,42260,0,2015-08-04 23:23:39.813305,1,2015-08-04 23:23:40.150728,272,210.21.196.6,api.parse.com,172.28.219.165,Edge Cloud,5.337423,170.86897553369855
14782,,849,42251,0,2015-08-04 23:23:39.896387,1,2015-08-04 23:23:40.399955,840,112.90.140.221,,10.90.82.238,Edge Cloud,5.503568,306.89181999749985
47743,locationd,3520,20836,7,2015-08-04 23:23:32.549121,2,2015-08-04 23:23:39.989491,1552,112.90.148.14,http://gspe19-cn.ls.apple.com/tiles?style=18&size=2&scale=0&v=13&z=15&x=26725&y=14219&lang=zh-Hans&sid=0945518963964834168515297849330906315305&accessKey=1438706012_OWjkDshZPBuTxAEK_TA4GU2BZBD9RYB%2F%2Bq8QrVQULB8d90RuRWfbOYu5UUGtWxLEjqEAh97jtPlnko6vlcnF5N%2B%2BndCuuACiS70QAxN%2Fxd7SGe80GIsAf4IzOsOWDt32ZkDmer7xqNCa%2FPg2v5FliANW1ace%2BGlVWW5BHZdsOSe18XGSz0EO0mZ5tnmZ8RbJMYye1O%2F3mINrTXtpR,172.31.117.61,Edge Cloud,12.44037,407.70491552903974
47743,,44,20836,2,2015-08-04 23:23:37.329323,2,2015-08-04 23:23:39.989491,104,119.188.139.9,,172.31.117.61,Mobile Device,2.0,74.0
47743,,312,20836,5,2015-08-04 23:23:34.328932,2,2015-08-04 23:23:39.989491,304,112.90.148.14,,172.31.117.61,Edge Cloud,10.660559,57.78308623403332
47743,,44,20836,2,2015-08-04 23:23:37.349087,2,2015-08-04 23:23:39.989491,104,119.188.139.9,,172.31.117.61,Mobile Device,2.0,74.0
47743,,0,20836,0,2015-08-04 23:23:39.989596,2,2015-08-04 23:23:39.989596,48,54.240.227.128,,172.31.117.61,Mobile Device,0.0,inf
47743,,44,20836,2,2015-08-04 23:23:37.369243,2,2015-08-04 23:23:39.989491,104,119.188.139.9,,172.31.117.61,Mobile Device,2.0,74.0
7002,MicroMessenger Client,1441,42272,1,2015-08-04 23:23:39.003373,1,2015-08-04 23:23:40.080528,862,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.30.142.192,Edge Cloud,6.077155,378.9602206953747
14782,Dalvik/1.6.0 (Linux; U; Android 4.1.1; MI 2S MIUI/JLB52.0),1079,42251,1,2015-08-04 23:23:39.533182,1,2015-08-04 23:23:40.549689,706,10.0.0.172,http://configsvr.msf.3g.qq.com/configsvr/serverlist.jsp?mType=getssolist,10.90.82.238,Edge Cloud,6.016507,296.6837734918284
21644,QQMusic 5020115(android 4.2.2),480,42246,70,2015-08-04 23:22:30.016403,1,2015-08-04 23:23:40.620631,1370,163.177.71.156,http://proxy.music.qq.com/base/fcgi-bin/fcg_get_new_feedinfo.fcg,172.25.90.43,Mobile Device,70.0,26.428571428571427
13293,,318,42277,0,2015-08-04 23:23:40.715174,1,2015-08-04 23:23:41.069099,148,210.21.196.6,p29-keyvalueservice.icloud.com,172.27.86.96,Edge Cloud,5.353925,87.03894806146891
47743,,500,20836,4,2015-08-04 23:23:36.329704,2,2015-08-04 23:23:40.835239,1382,112.90.148.14,,172.31.117.61,Mobile Device,4.0,470.5
22683,,0,42241,0,2015-08-04 23:23:40.856953,1,2015-08-04 23:23:40.856953,64,17.172.232.106,,172.27.206.68,Mobile Device,0.0,inf
65378,,7235,42363,3,2015-08-04 23:23:37.255191,1,2015-08-04 23:23:40.921276,2464,206.190.36.124,,172.28.230.122,Edge Cloud,8.666084999999999,1119.1904995162176
8361,Apache-HttpClient/UNAVAILABLE (java 1.4),658,42262,15,2015-08-04 23:23:25.694762,1,2015-08-04 23:23:41.184709,804,10.0.0.172,http://api.k.sohu.com/api/control/actionIntercept.go?p1=NTk5MzI4NTc1MzI5ODY2MTQ1OA%3D%3D&u=1&gid=02ffff110611018094ea7ab66bf84d0ae145e1c74ac5d6&version=1.0,10.91.151.114,Mobile Device,15.0,97.46666666666667
43723,,322,42265,2,2015-08-04 23:23:41.348378,1,2015-08-04 23:23:43.882401,194,17.110.225.15,,172.26.40.30,Edge Cloud,7.5340229999999995,68.48930511627056
6643,HeAnimal,626,42275,0,2015-08-04 23:23:41.222144,1,2015-08-04 23:23:41.468639,456,123.125.29.252,http://int.dpool.sina.com.cn/iplookup/iplookup.php?format=json,172.21.22.80,Edge Cloud,5.246495,206.23292312296113
6643,HeAnimal,11457,42275,0,2015-08-04 23:23:41.422472,1,2015-08-04 23:23:41.652192,962,182.254.180.201,http://animalmobile.happyelements.cn/config?name=announcement&_v=1.25,172.21.22.80,Edge Cloud,5.22972,2374.696924500738
43781,QQ/5.7.0.469 CFNetwork/672.1.15 Darwin/14.0.0,2724,42254,10,2015-08-04 23:23:39.516137,1,2015-08-04 23:23:45.516366,3270,163.177.153.77,http://i.gtimg.cn/club/item/avatar/zip/0/i0/all.zip,172.30.107.216,Mobile Device,10.0,599.4
43781,QQ/5.7.0.469 CFNetwork/672.1.15 Darwin/14.0.0,3352,42254,2,2015-08-04 23:23:39.737211,1,2015-08-04 23:23:41.876518,622,163.177.153.77,http://i.gtimg.cn/qqshow/admindata/comdata/vipData_individuation/xydata.json,172.30.107.216,Edge Cloud,7.1393070000000005,556.6366595525308
64639,MicroMessenger Client,1038,42262,0,2015-08-04 23:23:41.833417,1,2015-08-04 23:23:42.153435,802,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.21.6.158,Edge Cloud,5.320018,345.86349143931466
8361,MicroMessenger Client,471,42262,3,2015-08-04 23:23:38.495191,1,2015-08-04 23:23:42.432113,776,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getcardcount,10.91.151.114,Mobile Device,3.0,415.6666666666667
6643,AndroidSDK_16_aries_4.1.1,290,42275,0,2015-08-04 23:23:42.482411,1,2015-08-04 23:23:42.662210,2197,163.177.68.190,http://wspeed.qq.com/tpns.cgi,172.21.22.80,Mobile Device,0.0,inf
47743,,88,20836,0,2015-08-04 23:23:42.149732,2,2015-08-04 23:23:42.689752,208,119.188.139.9,,172.31.117.61,Mobile Device,0.0,inf
64639,MicroMessenger Client,1038,42262,0,2015-08-04 23:23:42.743787,1,2015-08-04 23:23:43.003799,802,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.21.6.158,Edge Cloud,5.260012,349.80908788801247
37352,,0,42579,0,2015-08-04 23:23:43.720435,1,2015-08-04 23:23:43.720435,40,140.207.127.78,,172.27.182.17,Mobile Device,0.0,inf
15731,,112,42579,32,2015-08-04 23:23:11.992666,1,2015-08-04 23:23:44.183727,164,101.64.236.173,,172.28.167.209,Mobile Device,32.0,8.625
29286,QQ浏览器 6.0 (iPhone; iPhone OS 8.1.2; zh-Hans_US),4857,42241,73,2015-08-04 23:22:31.063845,1,2015-08-04 23:23:44.492689,590,121.14.149.172,http://m.askci.com/favicon.ico,172.29.63.224,Edge Cloud,78.428844,69.45148904655538
29286,MQQBrowser/6.0 (iOS 6; U; CPU like Mac OS X; zh-cn),7485,42241,0,2015-08-04 23:23:44.357616,1,2015-08-04 23:23:44.507738,1393,220.249.243.119,http://220.249.243.119:8080/,172.29.63.224,Edge Cloud,5.150122,1723.8426584845952
47743,,52,20836,2,2015-08-04 23:23:42.369525,2,2015-08-04 23:23:44.509723,104,113.207.33.15,,172.31.117.61,Mobile Device,2.0,78.0
22683,,5633,42241,0,2015-08-04 23:23:44.087038,1,2015-08-04 23:23:44.926623,1946,111.206.37.37,,172.27.206.68,Edge Cloud,5.839585,1297.8662011084693
9911,,40,42276,1,2015-08-04 23:23:43.868609,1,2015-08-04 23:23:45.195695,40,118.194.56.32,,172.31.43.76,Mobile Device,1.0,80.0
